flo2d_grid_id,nearest_d03_station_id,dist
23762,1104277,1.1196210670795803
23763,1104277,1.1105867228528443
23764,1104277,1.121890099718309
23765,1104277,1.1530952882090593
23766,1104277,1.2026463142161448
23767,1104277,1.2678580807580795
23768,1104277,1.3473430600098155
23769,1104277,1.4383812476643707
23770,1104277,1.5381540794829827
23771,1104277,1.6464097540746083
23772,1104277,1.7610083051296936
23773,1104376,1.858052170239282
23774,1104376,1.7391577875323128
23775,1104376,1.6264566869405206
23776,1104376,1.5194779075710048
23777,1104376,1.4205643015417138
23778,1104376,1.3321283350252764
23779,1104376,1.2549484203110033
23780,1104376,1.1920416192321217
23781,1104376,1.1353425976063072
23782,1104376,1.1073438455385416
23783,1104376,1.0996163090218056
23784,1104376,1.1124126507439307
23785,1104376,1.1452280829907826
23786,1104376,1.1959610834760919
23787,1104376,1.2631500993888973
23788,1104376,1.3440652918361422
23789,1104376,1.435673522165957
23790,1104376,1.53729034696987
23791,1104376,1.6465426832168715
23792,1104376,1.7611420135580151
23793,1104475,1.8425925646883807
23794,1104475,1.7235976394961214
23795,1104475,1.6108337594882236
23796,1104475,1.5038506201117643
23797,1104475,1.4057143843484567
23798,1104475,1.3167968795409308
23799,1104475,1.2400053142523813
23800,1104475,1.1781132555048615
23801,1104475,1.1325854511542013
23802,1104475,1.1060229835294575
23803,1104475,1.0997708504187695
23804,1104475,1.1140793342701978
23805,1104475,1.1482977262836624
23806,1104475,1.2002783762028195
23807,1104475,1.2685514926054482
23808,1104475,1.3497307414861417
23809,1104475,1.4427292212323828
23810,1104475,1.544959609202387
23811,1104475,1.6538808274556651
23812,1104475,1.7697158511763182
23813,1104574,1.833109354846108
23814,1104574,1.715349348737177
23815,1104574,1.6021958274532861
23816,1104574,1.495786618492738
23817,1104574,1.3983499245588247
23818,1104574,1.3102932773880218
23819,1104574,1.2345414054573713
23820,1104574,1.1738691604605878
23821,1104574,1.1297489224889634
23822,1104574,1.1048432620415045
23823,1104574,1.1000828461528602
23824,1104574,1.1159856529720904
23825,1104574,1.1513650134654834
23826,1104574,1.2049991391130348
23827,1104574,1.274418496378079
23828,1104574,1.3565512606144847
23829,1104574,1.4503415885971935
23830,1104574,1.553218649301569
23831,1104574,1.662663053843125
23832,1104574,1.7789282430102724
23833,1104673,1.825161510901428
23834,1104673,1.6997855051168953
23835,1104673,1.5865712607710798
23836,1104673,1.480917470503404
23837,1104673,1.3828210189821342
23838,1104673,1.2949939936281951
23839,1104673,1.2201594377230527
23840,1104673,1.1596311260922565
23841,1104673,1.116439739217777
23842,1104673,1.0927436626527725
23843,1104673,1.0894594465692993
23844,1104673,1.1068164162393972
23845,1104673,1.1441221772183114
23846,1104673,1.199469295191169
23847,1104673,1.2699286250185737
23848,1104673,1.3540936268953585
23849,1104673,1.4491923516384044
23850,1104673,1.5524245574043771
23851,1104673,1.66365583097598
23852,1104673,1.7807912639797172
23853,1104772,1.8096009150538732
23854,1104772,1.6912179340735993
23855,1104772,1.5792602308478676
23856,1104772,1.4733517298544012
23857,1104772,1.3759381534103539
23858,1104772,1.289543333376389
23859,1104772,1.2151141152842746
23860,1104772,1.1557770945768064
23861,1104772,1.1141850430901874
23862,1103881,1.2896595983325487
23863,1103881,1.2768554610531093
23864,1103881,1.2818876369802459
23865,1103881,1.304320559378539
23866,1103881,1.3436026123585567
23867,1103881,1.3977674526079376
23868,1103881,1.4659159362092449
23869,1103881,1.54589885482793
23870,1103881,1.6352860795241089
23871,1103881,1.7338379719784018
23872,1103881,1.8395558490053978
23873,1103881,1.9504344224981083
23874,1103980,1.87955251308191
23875,1103980,1.7715218074951364
23876,1103980,1.670926815091418
23877,1103980,1.5775639767499368
23878,1103980,1.4937060775650486
23879,1103980,1.42152600207597
23880,1103980,1.3617362936342812
23881,1103980,1.3169562387949576
23882,1103980,1.2880617600665574
23883,1103980,1.2765463310056595
23884,1103980,1.282766521143079
23885,1103980,1.3065592941270465
23886,1103980,1.3470124368447804
23887,1103980,1.4022244248801379
23888,1103980,1.4712982188503774
23889,1103980,1.552076555699648
23890,1103980,1.6421339434981386
23891,1103980,1.733177587851993
23892,1103980,1.839031416489793
23893,1103980,1.9515479592805132
23894,1104079,1.8645787002964673
23895,1104079,1.7572697217870352
23896,1104079,1.6559078991856897
23897,1104079,1.5626269914018895
23898,1104079,1.4795329238220252
23899,1104079,1.4070997260319251
23900,1104079,1.3478054986177685
23901,1104079,1.303712253974202
23902,1104079,1.2757176358017528
23903,1104079,1.2653106883869594
23904,1104079,1.2727689413666836
23905,1104079,1.2979246937694338
23906,1104079,1.339416124865259
23907,1104079,1.3963678244402529
23908,1104079,1.4667612912304353
23909,1104079,1.5481237576247582
23910,1104079,1.6399306646508092
23911,1104079,1.740056337588242
23912,1104079,1.846338521572651
23913,1104079,1.9592164821725826
23914,1104178,1.8564589281249209
23915,1104178,1.749596481892982
23916,1104178,1.6487726931233764
23917,1104178,1.5567816604610571
23918,1104178,1.4737952756194863
23919,1104178,1.402253155234687
23920,1104178,1.3443597342653497
23921,1104178,1.3010320223678538
23922,1104178,1.2742855319627218
23923,1104178,1.2651735931799601
23924,1104178,1.2739400764799305
23925,1104178,1.3003539832040083
23926,1104178,1.3430013017780142
23927,1104178,1.400995892491804
23928,1104178,1.4717306716062233
23929,1104178,1.5544349295705673
23930,1104178,1.6469009729959634
23931,1104178,1.7468130713339145
23932,1104178,1.854322133835772
23933,1104277,1.9613552084510244
23934,1104277,1.8491796979215487
23935,1104277,1.741958808533797
23936,1104277,1.641680071264578
23937,1104277,1.5503342185784175
23938,1104277,1.468117494606762
23939,1104277,1.3979489855971166
23940,1104277,1.3406095544074736
23941,1104277,1.2984393182229315
23942,1104277,1.2621009099810494
23943,1104277,1.254093006400541
23944,1104277,1.2642538890601789
23945,1104277,1.2918874586499038
23946,1104277,1.3363014802111566
23947,1104277,1.3957679402009149
23948,1104277,1.4678810796662107
23949,1104277,1.5518637802047077
23950,1104277,1.6447667244779427
23951,1104277,1.7464259821530812
23952,1104277,1.854855223924956
23953,1104376,1.9472224262054956
23954,1104376,1.834117266085331
23955,1104376,1.7268570238932968
23956,1104376,1.627306826841259
23957,1104376,1.5353554471560784
23958,1104376,1.4533558630175951
23959,1104376,1.3835487030054354
23960,1104376,1.3267530758740442
23961,1104376,1.2855765812928948
23962,1104376,1.2609177923691697
23963,1104376,1.2541364596466984
23964,1104376,1.2653707367661373
23965,1104376,1.2943135294957948
23966,1104376,1.3398022135424787
23967,1104376,1.3997307718366792
23968,1104376,1.4731627620868943
23969,1104376,1.5578539281514874
23970,1104376,1.6513499131468694
23971,1104376,1.753509822178407
23972,1104376,1.862357351771227
23973,1104475,1.93876721215455
23974,1104475,1.8260500297736522
23975,1104475,1.7200157682506214
23976,1104475,1.6202575363078238
23977,1104475,1.5289711485292359
23978,1104475,1.4483161725246363
23979,1104475,1.3788683179410084
23980,1104475,1.323130378153388
23981,1104475,1.2831260155121118
23982,1104475,1.2597413833947275
23983,1104475,1.2542816198711249
23984,1104475,1.2668197129298135
23985,1104475,1.2970142774219198
23986,1104475,1.3432518422651418
23987,1104475,1.4045921708897033
23988,1104475,1.478908687216653
23989,1104475,1.563688518751246
23990,1104475,1.6584792184143764
23991,1104475,1.7533293849326548
23992,1104475,1.8622530184266706
23993,1104574,1.9225924456931307
23994,1104574,1.80985277368352
23995,1104574,1.7038489769029388
23996,1104574,1.6041965281157817
23997,1104574,1.5137537578884013
23998,1104574,1.4328068320821228
23999,1104574,1.3638762603120689
24000,1104574,1.3092111414790646
24001,1104574,1.2698018197515786
24002,1104574,1.2475967271308157
24003,1104574,1.2434807453897734
24004,1104574,1.2575711077541576
24005,1104574,1.2893656903879875
24006,1104574,1.3371918681405346
24007,1104574,1.4000716759270992
24008,1104574,1.475224915880835
24009,1104574,1.561904917513638
24010,1104574,1.657873169856624
24011,1104574,1.760824446820322
24012,1104574,1.870999471636517
24013,1104673,1.914159999685235
24014,1104673,1.8026219717356748
24015,1104673,1.6962849197757812
24016,1104673,1.5972029121058777
24017,1104673,1.5074369115319837
24018,1104673,1.4272983081361827
24019,1104673,1.3597643301689568
24020,1104673,1.3057232796613922
24021,1104673,1.2675194594689738
24022,1104673,1.2466978641822124
24023,1104673,1.2438197954326056
24024,1104673,1.2592290732905838
24025,1104673,1.2919672067917733
24026,1104673,1.3412267712233954
24027,1104673,1.4051111333150619
24028,1104673,1.4811246108146507
24029,1104673,1.5685400821557796
24030,1104673,1.6651257952347704
24031,1104673,1.7685893110783903
24032,1104673,1.879195013641832
24033,1104772,1.9065124988859155
24034,1104772,1.7945337809830317
24035,1104772,1.6886832510145695
24036,1104772,1.5908791966876608
24037,1104772,1.5011116033464338
24038,1104772,1.421799408124042
24039,1104772,1.3552234005096622
24040,1104772,1.2917589052900829
24041,1104772,1.2546823230672122
24042,1103881,1.4428278452942498
24043,1103881,1.4313940754679424
24044,1103881,1.4358843491254367
24045,1103881,1.455946046827527
24046,1103881,1.4912389406524482
24047,1103881,1.5303812470024891
24048,1103881,1.592467678809523
24049,1103881,1.6663870937483822
24050,1103881,1.7502790181687362
24051,1103881,1.8420734564189665
24052,1103881,1.941907602704479
24053,1103881,2.047250048828143
24054,1103980,1.9798315907521389
24055,1103980,1.8775792663889403
24056,1103980,1.7829777694796785
24057,1103980,1.6957948890634031
24058,1103980,1.6180756966971448
24059,1103980,1.5516913990200738
24060,1103980,1.4971087658551865
24061,1103980,1.4562490139410018
24062,1103980,1.4304229583445258
24063,1103980,1.4200620330181712
24064,1103980,1.4257561404827885
24065,1103980,1.4471007741455404
24066,1103980,1.4837266820736301
24067,1103980,1.5340256221837805
24068,1103980,1.5974099756654783
24069,1103980,1.672106667692113
24070,1103980,1.7560187586436808
24071,1103980,1.849044018280017
24072,1103980,1.9493752154952706
24073,1103980,2.0551390018513023
24074,1104079,1.9727356672661194
24075,1104079,1.8709134635170985
24076,1104079,1.7768120073135016
24077,1104079,1.690216513591118
24078,1104079,1.6137054434317462
24079,1104079,1.5475645522774069
24080,1104079,1.4938557111137758
24081,1104079,1.4541972675100838
24082,1104079,1.4291530209108931
24083,1104079,1.4198609393863675
24084,1104079,1.4265206993496984
24085,1104079,1.4490092645301926
24086,1104079,1.4866177882719096
24087,1104079,1.537810159696023
24088,1104079,1.6020001533278976
24089,1104079,1.6768129900195885
24090,1104079,1.761926794807095
24091,1104079,1.8554806178695968
24092,1104079,1.955499179125795
24093,1104079,2.062411001325743
24094,1104178,1.9650508847620325
24095,1104178,1.8644226733851312
24096,1104178,1.7701509141618081
24097,1104178,1.68420149330676
24098,1104178,1.5986954374285711
24099,1104178,1.5329929574919798
24100,1104178,1.479880329166646
24101,1104178,1.4409842601755776
24102,1104178,1.4168817283589417
24103,1104178,1.4086920690815714
24104,1104178,1.4165702812020617
24105,1104178,1.4403705861041958
24106,1104178,1.4789855813687545
24107,1104178,1.531840149884499
24108,1104178,1.5973127992087581
24109,1104178,1.6733231976898018
24110,1104178,1.7595522980089338
24111,1104178,1.854124077339204
24112,1104178,1.955057510835675
24113,1104277,2.05684968572797
24114,1104277,1.9501745642229824
24115,1104277,1.8488198036066545
24116,1104277,1.7546585254385842
24117,1104277,1.669505368003366
24118,1104277,1.593449048930751
24119,1104277,1.5286103608335706
24120,1104277,1.476801503345481
24121,1104277,1.4386286061023634
24122,1104277,1.4156623506221853
24123,1104277,1.4086391892115533
24124,1104277,1.4176924250562022
24125,1104277,1.44238897331538
24126,1104277,1.4822999730390374
24127,1104277,1.5361245182509833
24128,1104277,1.6019313610194643
24129,1104277,1.6792228036915058
24130,1104277,1.7661065711236283
24131,1104277,1.8605132066267205
24132,1104277,1.9626493325628633
24133,1104376,2.0493519239490694
24134,1104376,1.9430555290683627
24135,1104376,1.8421489198623295
24136,1104376,1.74851324109619
24137,1104376,1.6639685867585108
24138,1104376,1.5886211578230305
24139,1104376,1.5250179540308297
24140,1104376,1.4736842541506905
24141,1104376,1.4365057902872098
24142,1104376,1.4147023977096729
24143,1104376,1.408661166748868
24144,1104376,1.418805045444143
24145,1104376,1.4445460067983364
24146,1104376,1.4854408248300577
24147,1104376,1.539710860814441
24148,1104376,1.6067578023963403
24149,1104376,1.6847462076452084
24150,1104376,1.7715575878933711
24151,1104376,1.867151640854508
24152,1104376,1.9618507689606743
24153,1104475,2.034521797639121
24154,1104475,1.9274123204872051
24155,1104475,1.8265529359699606
24156,1104475,1.7336931227030377
24157,1104475,1.6486991914135747
24158,1104475,1.5736785818318628
24159,1104475,1.5105402699685078
24160,1104475,1.4598379933339842
24161,1104475,1.4236798271283335
24162,1104475,1.4026400578487037
24163,1104475,1.3977381948057788
24164,1104475,1.4089999165502505
24165,1104475,1.4362080368770607
24166,1104475,1.478460125345205
24167,1104475,1.5340549097877425
24168,1104475,1.6023779506144704
24169,1104475,1.681559925772887
24170,1104475,1.7694618730546998
24171,1104475,1.8660556879899688
24172,1104475,1.968752153337413
24173,1104574,2.0259160373700538
24174,1104574,1.919255053211212
24175,1104574,1.8196354197156255
24176,1104574,1.7266780346026078
24177,1104574,1.6424064919841164
24178,1104574,1.568726744602804
24179,1104574,1.5060296987860748
24180,1104574,1.456394652164839
24181,1104574,1.4213941426974717
24182,1104574,1.401592327043177
24183,1104574,1.3979294153011812
24184,1104574,1.410477293848123
24185,1104574,1.438896729932559
24186,1104574,1.481904462723595
24187,1104574,1.5388821438832587
24188,1104574,1.6081087446948708
24189,1104574,1.6874543474915473
24190,1104574,1.7766534444525341
24191,1104574,1.8738278533092665
24192,1104574,1.9770155986102664
24193,1104673,2.0179037167438274
24194,1104673,1.9124256056846398
24195,1104673,1.8125416056092174
24196,1104673,1.7201687403335681
24197,1104673,1.6371585793375154
24198,1104673,1.5636820172268713
24199,1104673,1.5018830693569822
24200,1104673,1.4535583589042744
24201,1104673,1.408475245798303
24202,1104673,1.3896876559429605
24203,1104673,1.3871850746108665
24204,1104673,1.4010180285260898
24205,1104673,1.4305145302438693
24206,1104673,1.4751544699827213
24207,1104673,1.5334691572218242
24208,1104673,1.6034086786468422
24209,1104673,1.6844898809959854
24210,1104673,1.7747763196351898
24211,1104673,1.872189662415254
24212,1104673,1.977007531893664
24213,1104772,2.002183200625528
24214,1104772,1.896710918547503
24215,1104772,1.7968892118278923
24216,1104772,1.704654633343529
24217,1104772,1.6218796388757024
24218,1104772,1.5487640121457171
24219,1104772,1.4878796264619187
24220,1104772,1.4398270724462956
24221,1104772,1.4064694379837406
24222,1104772,1.3889361101022368
24223,1104772,1.3875653510235484
24224,1104772,1.402593937822789
24225,1103882,1.443671980248543
24226,1103882,1.4323875697168735
24227,1103882,1.4368747355443008
24228,1103882,1.457127972102132
24229,1103882,1.492192581966829
24230,1103882,1.541554876175455
24231,1103882,1.603708900234189
24232,1103882,1.6766545330139562
24233,1103882,1.7600571093632367
24234,1103882,1.851366764721572
24235,1103882,1.9507253310056702
24236,1103882,2.0564138188063374
24237,1103981,1.988480625596455
24238,1103981,1.8866970779639844
24239,1103981,1.791908090597618
24240,1103981,1.7058845444048347
24241,1103981,1.6286468721400489
24242,1103981,1.5622667014352296
24243,1103981,1.5085278059651464
24244,1103981,1.4679858909461265
24245,1103981,1.442369968496825
24246,1103981,1.432095448547637
24247,1103981,1.437741861428986
24248,1103981,1.4589111204620295
24249,1103981,1.4952477302600007
24250,1103981,1.5455898327230464
24251,1103981,1.608116705925216
